track_title	word	album	n
...Ready for It?	act	Reputation	1
...Ready for It?	baby	Reputation	8
...Ready for It?	begin	Reputation	12
...Ready for It?	boys	Reputation	1
...Ready for It?	breeze	Reputation	3
...Ready for It?	burton	Reputation	1
...Ready for It?	comparison	Reputation	1
...Ready for It?	dreams	Reputation	8
...Ready for It?	eh	Reputation	1
...Ready for It?	exes	Reputation	1
...Ready for It?	failure	Reputation	1
...Ready for It?	forever	Reputation	1
...Ready for It?	forget	Reputation	1
...Ready for It?	games	Reputation	12
...Ready for It?	ghost	Reputation	1
...Ready for It?	girls	Reputation	1
...Ready for It?	gon	Reputation	3
...Ready for It?	gonna	Reputation	4
...Ready for It?	hard	Reputation	1
...Ready for It?	haunted	Reputation	1
...Ready for It?	hearts	Reputation	1
...Ready for It?	heist	Reputation	1
...Ready for It?	hmm	Reputation	1
...Ready for It?	holdin	Reputation	1
...Ready for It?	island	Reputation	4
...Ready for It?	jailer	Reputation	1
...Ready for It?	join	Reputation	1
...Ready for It?	killer	Reputation	1
...Ready for It?	left	Reputation	1
...Ready for It?	lights	Reputation	3
...Ready for It?	love	Reputation	1
...Ready for It?	loved	Reputation	1
...Ready for It?	low	Reputation	3
...Ready for It?	middle	Reputation	7
...Ready for It?	move	Reputation	1
...Ready for It?	names	Reputation	1
...Ready for It?	night	Reputation	8
...Ready for It?	phantom	Reputation	1
...Ready for It?	ransom	Reputation	1
...Ready for It?	ready	Reputation	5
...Ready for It?	robber	Reputation	1
...Ready for It?	running	Reputation	1
...Ready for It?	sayin	Reputation	1
...Ready for It?	stealing	Reputation	1
...Ready for It?	ta	Reputation	1
...Ready for It?	tame	Reputation	1
...Ready for It?	taylor	Reputation	1
...Ready for It?	thief	Reputation	1
...Ready for It?	time	Reputation	5
...Ready for It?	touch	Reputation	3
...Ready for It?	tryin	Reputation	1
...Ready for It?	vendetta	Reputation	1
...Ready for It?	wondered	Reputation	1
22	22	Red	13
22	alright	Red	7
22	bad	Red	2
22	bet	Red	3
22	breakfast	Red	1
22	confused	Red	2
22	cool	Red	1
22	crowded	Red	1
22	dancing	Red	4
22	deadlines	Red	1
22	ditch	Red	3
22	dreaming	Red	1
22	dress	Red	1
22	ew	Red	1
22	exes	Red	1
22	fall	Red	1
22	feeling	Red	3
22	feels	Red	8
22	forget	Red	2
22	free	Red	2
22	fun	Red	1
22	gotta	Red	4
22	happy	Red	2
22	heartbreaks	Red	1
22	hey	Red	2
22	hipsters	Red	1
22	kids	Red	1
22	lonely	Red	2
22	love	Red	1
22	magical	Red	2
22	midnight	Red	1
22	miserable	Red	2
22	news	Red	2
22	night	Red	4
22	nights	Red	8
22	ooh	Red	4
22	perfect	Red	2
22	scene	Red	3
22	sleeping	Red	3
22	strangers	Red	1
22	swift	Red	1
22	taylor	Red	1
22	time	Red	3
22	tonight's	Red	2
22	uh	Red	12
22	whoa	Red	1
22	yeah	Red	10
Afterglow	afterglow	Lover	3
Afterglow	attack	Lover	1
Afterglow	blame	Lover	1
Afterglow	blew	Lover	1
Afterglow	blows	Lover	1
Afterglow	blue	Lover	1
Afterglow	boxing	Lover	1
Afterglow	break	Lover	3
Afterglow	burned	Lover	3
Afterglow	chemistry	Lover	1
Afterglow	crying	Lover	1
Afterglow	excruciating	Lover	1
Afterglow	fault	Lover	1
Afterglow	fight	Lover	1
Afterglow	fighting	Lover	1
Afterglow	fine	Lover	1
Afterglow	gloves	Lover	1
Afterglow	hands	Lover	1
Afterglow	head	Lover	3
Afterglow	heart	Lover	1
Afterglow	hey	Lover	6
Afterglow	hurt	Lover	3
Afterglow	island	Lover	1
Afterglow	jail	Lover	1
Afterglow	lift	Lover	1
Afterglow	light	Lover	1
Afterglow	lived	Lover	1
Afterglow	lose	Lover	7
Afterglow	love	Lover	4
Afterglow	low	Lover	1
Afterglow	meant	Lover	3
Afterglow	meet	Lover	3
Afterglow	mind	Lover	1
Afterglow	mine	Lover	1
Afterglow	morning	Lover	1
Afterglow	ooh	Lover	6
Afterglow	pinned	Lover	1
Afterglow	proportion	Lover	1
Afterglow	punished	Lover	1
Afterglow	reason	Lover	1
Afterglow	silence	Lover	1
Afterglow	sirens	Lover	1
Afterglow	tells	Lover	1
Afterglow	til	Lover	2
Afterglow	true	Lover	1
Afterglow	ultraviolet	Lover	1
Afterglow	walk	Lover	1
Afterglow	wanna	Lover	13
Afterglow	why'd	Lover	2
Afterglow	worth	Lover	1
All Too Well	air	Red	1
All Too Well	album	Red	1
All Too Well	autumn	Red	1
All Too Well	ball	Red	1
All Too Well	bed	Red	1
All Too Well	bout	Red	3
All Too Well	break	Red	1
All Too Well	call	Red	1
All Too Well	car	Red	1
All Too Well	casually	Red	1
All Too Well	cheeks	Red	1
All Too Well	cold	Red	1
All Too Well	counter	Red	1
All Too Well	cruel	Red	1
All Too Well	crumpled	Red	1
All Too Well	dancing	Red	1
All Too Well	days	Red	2
All Too Well	disposition	Red	1
All Too Well	door	Red	1
All Too Well	drawer	Red	1
All Too Well	eyed	Red	1
All Too Well	falling	Red	1
All Too Well	fine	Red	1
All Too Well	fly	Red	1
All Too Well	forget	Red	2
All Too Well	future	Red	1
All Too Well	gaze	Red	1
All Too Well	glasses	Red	1
All Too Well	hair	Red	2
All Too Well	home	Red	2
All Too Well	honest	Red	1
All Too Well	house	Red	1
All Too Well	ileft	Red	1
All Too Well	innocence	Red	1
All Too Well	kid	Red	1
All Too Well	kitchen	Red	1
All Too Well	leaves	Red	1
All Too Well	light	Red	1
All Too Well	lost	Red	3
All Too Well	loved	Red	1
All Too Well	lying	Red	1
All Too Well	magic's	Red	1
All Too Well	mail	Red	1
All Too Well	masterpiece	Red	1
All Too Well	middle	Red	1
All Too Well	mother's	Red	1
All Too Well	night	Red	1
All Too Well	nights	Red	1
All Too Well	paper	Red	1
All Too Well	paralyzed	Red	1
All Too Well	past	Red	1
All Too Well	photo	Red	1
All Too Well	picture	Red	1
All Too Well	piece	Red	1
All Too Well	pieces	Red	1
All Too Well	plaid	Red	1
All Too Well	promise	Red	1
All Too Well	ran	Red	1
All Too Well	rare	Red	2
All Too Well	real	Red	1
All Too Well	red	Red	2
All Too Well	refrigerator	Red	1
All Too Well	remember	Red	9
All Too Well	reminds	Red	1
All Too Well	rid	Red	1
All Too Well	round	Red	1
All Too Well	running	Red	1
All Too Well	scared	Red	1
All Too Well	scarf	Red	2
All Too Well	shirt	Red	1
All Too Well	singing	Red	1
All Too Well	sister's	Red	1
All Too Well	sized	Red	1
All Too Well	smells	Red	1
All Too Well	stairs	Red	2
All Too Well	stories	Red	1
All Too Well	street	Red	1
All Too Well	sweet	Red	1
All Too Well	team	Red	1
All Too Well	tee	Red	1
All Too Well	telling	Red	1
All Too Well	thinking	Red	1
All Too Well	til	Red	1
All Too Well	time	Red	1
All Too Well	tore	Red	1
All Too Well	town	Red	1
All Too Well	translation	Red	1
All Too Well	twin	Red	1
All Too Well	upstate	Red	1
All Too Well	walk	Red	1
All Too Well	walked	Red	1
All Too Well	week	Red	1
All Too Well	wide	Red	1
All Too Well	wind	Red	2
All Too Well	yeah	Red	2
All You Had to Do Was Stay	calling	1989	1
All You Had to Do Was Stay	changed	1989	1
All You Had to Do Was Stay	could've	1989	4
All You Had to Do Was Stay	drove	1989	1
All You Had to Do Was Stay	easy	1989	4
All You Had to Do Was Stay	forever	1989	1
All You Had to Do Was Stay	goodbye	1989	1
All You Had to Do Was Stay	hand	1989	4
All You Had to Do Was Stay	hey	1989	8
All You Had to Do Was Stay	late	1989	4
All You Had to Do Was Stay	lock	1989	4
All You Had to Do Was Stay	love	1989	2
All You Had to Do Was Stay	mess	1989	1
All You Had to Do Was Stay	ooh	1989	1
All You Had to Do Was Stay	palm	1989	4
All You Had to Do Was Stay	people	1989	4
All You Had to Do Was Stay	picking	1989	1
All You Had to Do Was Stay	pieces	1989	1
All You Had to Do Was Stay	pushed	1989	1
All You Had to Do Was Stay	remind	1989	1
All You Had to Do Was Stay	road	1989	1
All You Had to Do Was Stay	stay	1989	31
All You Had to Do Was Stay	wanna	1989	1
All You Had to Do Was Stay	why'd	1989	4
​august	air	Folklore	1
​august	august	Folklore	6
​august	bedsheets	Folklore	3
​august	beneath	Folklore	1
​august	bottle	Folklore	3
​august	call	Folklore	5
​august	cancel	Folklore	1
​august	canceled	Folklore	3
​august	car	Folklore	3
​august	changin	Folklore	1
​august	door	Folklore	1
​august	hope	Folklore	11
​august	live	Folklore	1
​august	livin	Folklore	3
​august	lose	Folklore	2
​august	lost	Folklore	3
​august	love	Folklore	1
​august	mall	Folklore	3
​august	meet	Folklore	3
​august	memory	Folklore	3
​august	mine	Folklore	10
​august	moment	Folklore	3
​august	plans	Folklore	4
​august	pulled	Folklore	3
​august	remember	Folklore	5
​august	rust	Folklore	1
​august	salt	Folklore	1
​august	school	Folklore	1
​august	sipped	Folklore	3
​august	slipped	Folklore	3
​august	summer	Folklore	1
​august	sun	Folklore	1
​august	thinkin	Folklore	1
​august	time'cause	Folklore	3
​august	twisted	Folklore	3
​august	whispers	Folklore	1
​august	wine'cause	Folklore	3
​august	wishin	Folklore	1
​august	write	Folklore	1
Bad Blood	aids	1989	2
Bad Blood	baby	1989	16
Bad Blood	bad	1989	15
Bad Blood	band	1989	2
Bad Blood	blood	1989	16
Bad Blood	breathe	1989	1
Bad Blood	bullet	1989	2
Bad Blood	catch	1989	1
Bad Blood	cold	1989	1
Bad Blood	coming	1989	1
Bad Blood	cut	1989	5
Bad Blood	deep	1989	6
Bad Blood	em	1989	6
Bad Blood	fine	1989	1
Bad Blood	fix	1989	2
Bad Blood	ghosts	1989	2
Bad Blood	heal	1989	1
Bad Blood	hey	1989	10
Bad Blood	hit	1989	1
Bad Blood	holes	1989	2
Bad Blood	kinds	1989	1
Bad Blood	knives	1989	1
Bad Blood	laughing	1989	1
Bad Blood	live	1989	4
Bad Blood	love	1989	6
Bad Blood	mad	1989	5
Bad Blood	past	1989	1
Bad Blood	rub	1989	1
Bad Blood	ruin	1989	1
Bad Blood	runs	1989	1
Bad Blood	rusted	1989	1
Bad Blood	sad	1989	2
Bad Blood	salt	1989	1
Bad Blood	scars	1989	1
Bad Blood	shiny	1989	1
Bad Blood	solve	1989	6
Bad Blood	thinking	1989	1
Bad Blood	time	1989	1
Bad Blood	times	1989	2
Bad Blood	trusted	1989	1
Bad Blood	weak	1989	1
Bad Blood	wound	1989	1
Bad Blood	wounds	1989	1
Begin Again	begin	Red	4
Begin Again	block	Red	1
Begin Again	break	Red	3
Begin Again	breath	Red	1
Begin Again	brought	Red	1
Begin Again	burn	Red	3
Begin Again	café	Red	4
Begin Again	car	Red	1
Begin Again	chair	Red	1
Begin Again	christmas	Red	1
Begin Again	coming	Red	1
Begin Again	deep	Red	1
Begin Again	expecting	Red	1
Begin Again	family	Red	1
Begin Again	funny	Red	3
Begin Again	girl	Red	1
Begin Again	head	Red	3
Begin Again	headphones	Red	1
Begin Again	heels	Red	1
Begin Again	james	Red	1
Begin Again	kid	Red	3
Begin Again	late	Red	1
Begin Again	laughing	Red	3
Begin Again	lock	Red	1
Begin Again	love	Red	3
Begin Again	met	Red	1
Begin Again	mirror	Red	1
Begin Again	months	Red	3
Begin Again	movies	Red	1
Begin Again	nice	Red	1
Begin Again	past	Red	2
Begin Again	pull	Red	1
Begin Again	records	Red	1
Begin Again	shy	Red	1
Begin Again	single	Red	1
Begin Again	song	Red	1
Begin Again	spending	Red	3
Begin Again	stand	Red	1
Begin Again	start	Red	1
Begin Again	stories	Red	1
Begin Again	strange	Red	3
Begin Again	talk	Red	2
Begin Again	taylor	Red	1
Begin Again	thinking	Red	3
Begin Again	throw	Red	3
Begin Again	time	Red	1
Begin Again	walk	Red	1
Begin Again	walked	Red	2
Begin Again	watched	Red	4
Begin Again	watches	Red	1
Begin Again	wave	Red	1
Begin Again	wednesday	Red	4
Begin Again	wore	Red	1
​betty	assumptions	Folklore	1
​betty	betty	Folklore	5
​betty	breathe	Folklore	1
​betty	broken	Folklore	2
​betty	car	Folklore	1
​betty	cardigan	Folklore	1
​betty	cobblestones	Folklore	1
​betty	crowds	Folklore	1
​betty	dance	Folklore	1
​betty	days	Folklore	1
​betty	doorstep	Folklore	1
​betty	dream	Folklore	1
​betty	dreamed	Folklore	1
​betty	dreamt	Folklore	1
​betty	drive	Folklore	1
​betty	favorite	Folklore	1
​betty	figment	Folklore	1
​betty	finally	Folklore	1
​betty	found	Folklore	1
​betty	friends	Folklore	1
​betty	front	Folklore	1
​betty	fuck	Folklore	2
​betty	garden	Folklore	4
​betty	gym	Folklore	1
​betty	hate	Folklore	1
​betty	heard	Folklore	2
​betty	home	Folklore	1
​betty	homeroom	Folklore	1
​betty	house	Folklore	1
​betty	inez	Folklore	2
​betty	intentions	Folklore	1
​betty	james	Folklore	1
​betty	kiss	Folklore	2
​betty	kissin	Folklore	1
​betty	lead	Folklore	2
​betty	love	Folklore	1
​betty	miss	Folklore	4
​betty	nights	Folklore	1
​betty	party	Folklore	5
​betty	passed	Folklore	1
​betty	patch	Folklore	1
​betty	planned	Folklore	1
​betty	playing	Folklore	1
​betty	porch	Folklore	1
​betty	pulled	Folklore	1
​betty	riding	Folklore	1
​betty	rumors	Folklore	2
​betty	seventeen	Folklore	3
​betty	sinkin	Folklore	1
​betty	skateboard	Folklore	1
​betty	slept	Folklore	1
​betty	song	Folklore	1
​betty	standing	Folklore	1
​betty	stopped	Folklore	1
​betty	streetlight	Folklore	1
​betty	stupid	Folklore	1
​betty	summer	Folklore	3
​betty	switched	Folklore	1
​betty	thinking	Folklore	1
​betty	time	Folklore	4
​betty	times	Folklore	2
​betty	told	Folklore	2
​betty	true	Folklore	2
​betty	trust	Folklore	2
​betty	walking	Folklore	1
​betty	wanna	Folklore	1
​betty	weeks	Folklore	1
​betty	wings	Folklore	1
​betty	word	Folklore	2
​betty	worst	Folklore	3
​betty	wrong	Folklore	1
​betty	yeah	Folklore	2
Blank Space	ayy	1989	1
Blank Space	baby	1989	4
Blank Space	bad	1989	1
Blank Space	blank	1989	3
Blank Space	boys	1989	2
Blank Space	breathless	1989	3
Blank Space	cherry	1989	1
Blank Space	crying	1989	1
Blank Space	crystal	1989	1
Blank Space	darling	1989	1
Blank Space	daydream	1989	1
Blank Space	dressed	1989	1
Blank Space	drunk	1989	1
Blank Space	dyin	1989	1
Blank Space	filled	1989	1
Blank Space	flames	1989	3
Blank Space	fly	1989	1
Blank Space	forever	1989	3
Blank Space	friends	1989	1
Blank Space	funny	1989	1
Blank Space	game	1989	4
Blank Space	garden	1989	1
Blank Space	girl	1989	1
Blank Space	god	1989	2
Blank Space	gonna	1989	6
Blank Space	grab	1989	1
Blank Space	guessin	1989	1
Blank Space	guys	1989	1
Blank Space	hand	1989	1
Blank Space	heard	1989	1
Blank Space	heaven	1989	1
Blank Space	hey	1989	1
Blank Space	hmm	1989	3
Blank Space	incredible	1989	2
Blank Space	insane	1989	3
Blank Space	insane'cause	1989	3
Blank Space	jealousy	1989	1
Blank Space	king	1989	1
Blank Space	kisses	1989	1
Blank Space	leave	1989	4
Blank Space	lies	1989	1
Blank Space	lips	1989	1
Blank Space	list	1989	6
Blank Space	love	1989	8
Blank Space	love's	1989	1
Blank Space	lovers	1989	6
Blank Space	madness	1989	1
Blank Space	magazine	1989	1
Blank Space	magic	1989	1
Blank Space	meet	1989	1
Blank Space	mistake	1989	1
Blank Space	mm	1989	3
Blank Space	money	1989	1
Blank Space	month	1989	1
Blank Space	nasty	1989	3
Blank Space	nice	1989	1
Blank Space	nightmare	1989	1
Blank Space	pain	1989	3
Blank Space	passport	1989	1
Blank Space	perfect	1989	1
Blank Space	play	1989	1
Blank Space	players	1989	3
Blank Space	pretty	1989	1
Blank Space	queen	1989	1
Blank Space	read	1989	1
Blank Space	reckless	1989	3
Blank Space	rose	1989	1
Blank Space	rumors	1989	1
Blank Space	scar	1989	3
Blank Space	screaming	1989	1
Blank Space	sin	1989	1
Blank Space	skies	1989	1
Blank Space	space	1989	3
Blank Space	stolen	1989	1
Blank Space	storms	1989	1
Blank Space	suit	1989	1
Blank Space	tables	1989	1
Blank Space	thorns	1989	1
Blank Space	tie	1989	1
Blank Space	time	1989	1
Blank Space	torture	1989	2
Blank Space	wait	1989	1
Blank Space	wanna	1989	1
Blank Space	warn	1989	2
Blank Space	weekend	1989	1
Blank Space	worst	1989	1
Blank Space	worth	1989	3
Blank Space	write	1989	3
Blank Space	ya	1989	2
Breathe (Ft. Colbie Caillat)	2	Fearless	2
Breathe (Ft. Colbie Caillat)	a.m	Fearless	2
Breathe (Ft. Colbie Caillat)	break	Fearless	3
Breathe (Ft. Colbie Caillat)	breathe	Fearless	7
Breathe (Ft. Colbie Caillat)	bring	Fearless	1
Breathe (Ft. Colbie Caillat)	bump	Fearless	1
Breathe (Ft. Colbie Caillat)	change	Fearless	1
Breathe (Ft. Colbie Caillat)	clean	Fearless	3
Breathe (Ft. Colbie Caillat)	drive	Fearless	1
Breathe (Ft. Colbie Caillat)	easy	Fearless	7
Breathe (Ft. Colbie Caillat)	fall	Fearless	1
Breathe (Ft. Colbie Caillat)	feeling	Fearless	2
Breathe (Ft. Colbie Caillat)	friend	Fearless	2
Breathe (Ft. Colbie Caillat)	gonna	Fearless	2
Breathe (Ft. Colbie Caillat)	hand	Fearless	2
Breathe (Ft. Colbie Caillat)	hope	Fearless	2
Breathe (Ft. Colbie Caillat)	hurt	Fearless	1
Breathe (Ft. Colbie Caillat)	killing	Fearless	1
Breathe (Ft. Colbie Caillat)	lost	Fearless	2
Breathe (Ft. Colbie Caillat)	mind	Fearless	1
Breathe (Ft. Colbie Caillat)	minds	Fearless	1
Breathe (Ft. Colbie Caillat)	mmm	Fearless	1
Breathe (Ft. Colbie Caillat)	movie	Fearless	1
Breathe (Ft. Colbie Caillat)	music	Fearless	1
Breathe (Ft. Colbie Caillat)	people	Fearless	4
Breathe (Ft. Colbie Caillat)	playing	Fearless	1
Breathe (Ft. Colbie Caillat)	road	Fearless	1
Breathe (Ft. Colbie Caillat)	sad	Fearless	1
Breathe (Ft. Colbie Caillat)	save	Fearless	4
Breathe (Ft. Colbie Caillat)	simple	Fearless	3
Breathe (Ft. Colbie Caillat)	starts	Fearless	1
Breathe (Ft. Colbie Caillat)	swerve	Fearless	1
Breathe (Ft. Colbie Caillat)	time	Fearless	1
Breathe (Ft. Colbie Caillat)	tragedy	Fearless	1
Breathe (Ft. Colbie Caillat)	wanna	Fearless	2
Breathe (Ft. Colbie Caillat)	yeah	Fearless	2
Call It What You Want	alright	Reputation	1
Call It What You Want	baby's	Reputation	6
Call It What You Want	boarded	Reputation	1
Call It What You Want	brand	Reputation	3
Call It What You Want	breath	Reputation	1
Call It What You Want	bridges	Reputation	1
Call It What You Want	brother	Reputation	1
Call It What You Want	brought	Reputation	1
Call It What You Want	built	Reputation	1
Call It What You Want	burn	Reputation	1
Call It What You Want	call	Reputation	43
Call It What You Want	calling	Reputation	1
Call It What You Want	castle	Reputation	1
Call It What You Want	chain	Reputation	2
Call It What You Want	covers	Reputation	1
Call It What You Want	crown	Reputation	1
Call It What You Want	crumbled	Reputation	1
Call It What You Want	darkest	Reputation	1
Call It What You Want	daydream	Reputation	3
Call It What You Want	doin	Reputation	1
Call It What You Want	drama	Reputation	1
Call It What You Want	dressing	Reputation	1
Call It What You Want	eyes	Reputation	1
Call It What You Want	fade	Reputation	1
Call It What You Want	fire	Reputation	1
Call It What You Want	fit	Reputation	3
Call It What You Want	flowers	Reputation	1
Call It What You Want	fly	Reputation	3
Call It What You Want	forts	Reputation	1
Call It What You Want	grew	Reputation	1
Call It What You Want	gunfight	Reputation	1
Call It What You Want	head	Reputation	3
Call It What You Want	heard	Reputation	1
Call It What You Want	holding	Reputation	1
Call It What You Want	ii	Reputation	1
Call It What You Want	initial	Reputation	1
Call It What You Want	jet	Reputation	3
Call It What You Want	jokers	Reputation	1
Call It What You Want	kings	Reputation	1
Call It What You Want	knife	Reputation	1
Call It What You Want	late	Reputation	1
Call It What You Want	laughing	Reputation	1
Call It What You Want	learn	Reputation	1
Call It What You Want	liars	Reputation	1
Call It What You Want	lover	Reputation	1
Call It What You Want	loves	Reputation	3
Call It What You Want	makin	Reputation	1
Call It What You Want	mistakes	Reputation	1
Call It What You Want	months	Reputation	1
Call It What You Want	neck	Reputation	2
Call It What You Want	night	Reputation	1
Call It What You Want	nobody's	Reputation	1
Call It What You Want	november	Reputation	1
Call It What You Want	overnight	Reputation	1
Call It What You Want	owns	Reputation	1
Call It What You Want	queens	Reputation	1
Call It What You Want	recall	Reputation	1
Call It What You Want	round	Reputation	2
Call It What You Want	run	Reputation	2
Call It What You Want	save	Reputation	1
Call It What You Want	scene	Reputation	3
Call It What You Want	slowly	Reputation	1
Call It What You Want	sparkin	Reputation	1
Call It What You Want	starry	Reputation	1
Call It What You Want	storm	Reputation	1
Call It What You Want	stream	Reputation	3
Call It What You Want	swings	Reputation	1
Call It What You Want	taking	Reputation	1
Call It What You Want	thorns	Reputation	1
Call It What You Want	time	Reputation	1
Call It What You Want	trust	Reputation	1
Call It What You Want	walking	Reputation	6
Call It What You Want	warm	Reputation	1
Call It What You Want	wear	Reputation	1
Call It What You Want	windows	Reputation	1
Call It What You Want	yeah	Reputation	8
​cardigan	assume	Folklore	4
​cardigan	baby	Folklore	1
​cardigan	bars	Folklore	1
​cardigan	bed	Folklore	3
​cardigan	black	Folklore	1
​cardigan	bleedin	Folklore	1
​cardigan	bloodstain	Folklore	1
​cardigan	brand	Folklore	1
​cardigan	cardigan	Folklore	3
​cardigan	cars	Folklore	1
​cardigan	change	Folklore	1
​cardigan	chase	Folklore	1
​cardigan	chasin	Folklore	1
​cardigan	cobblestones	Folklore	1
​cardigan	curse	Folklore	1
​cardigan	dancin	Folklore	1
​cardigan	downtown	Folklore	1
​cardigan	drew	Folklore	1
​cardigan	expired	Folklore	1
​cardigan	father	Folklore	1
​cardigan	favorite	Folklore	3
​cardigan	friend	Folklore	2
​cardigan	front	Folklore	1
​cardigan	girls	Folklore	1
​cardigan	giving	Folklore	1
​cardigan	grocery	Folklore	1
​cardigan	hand	Folklore	1
​cardigan	hang	Folklore	1
​cardigan	haunt	Folklore	1
​cardigan	heartbeat	Folklore	1
​cardigan	heels	Folklore	1
​cardigan	hide	Folklore	1
​cardigan	iand	Folklore	1
​cardigan	ifs	Folklore	1
​cardigan	kiss	Folklore	3
​cardigan	leavin	Folklore	1
​cardigan	levi'sdrunk	Folklore	1
​cardigan	lifetimes	Folklore	1
​cardigan	light	Folklore	1
​cardigan	line	Folklore	2
​cardigan	linger	Folklore	1
​cardigan	lipstick	Folklore	1
​cardigan	long'cause	Folklore	1
​cardigan	lose	Folklore	1
​cardigan	losing	Folklore	1
​cardigan	marked	Folklore	1
​cardigan	miss	Folklore	1
​cardigan	peter	Folklore	1
​cardigan	phone	Folklore	1
​cardigan	playing	Folklore	1
​cardigan	politics	Folklore	1
​cardigan	porch	Folklore	1
​cardigan	running	Folklore	1
​cardigan	scars	Folklore	1
​cardigan	seek	Folklore	1
​cardigan	sensual	Folklore	1
​cardigan	sequin	Folklore	1
​cardigan	shadows	Folklore	1
​cardigan	smell	Folklore	1
​cardigan	smile	Folklore	1
​cardigan	smoke	Folklore	1
​cardigan	someone's	Folklore	3
​cardigan	standin	Folklore	1
​cardigan	stars	Folklore	1
​cardigan	steppin	Folklore	1
​cardigan	streetlight	Folklore	1
​cardigan	sweatshirt	Folklore	1
​cardigan	tattoo	Folklore	1
​cardigan	tee	Folklore	1
​cardigan	thrill	Folklore	1
​cardigan	time	Folklore	1
​cardigan	train	Folklore	1
​cardigan	twenty	Folklore	1
​cardigan	vintage	Folklore	1
​cardigan	water	Folklore	1
​cardigan	weekends	Folklore	1
​cardigan	wendy	Folklore	1
Change	battle	Fearless	1
Change	beat	Fearless	1
Change	bigger	Fearless	1
Change	blow	Fearless	1
Change	champions	Fearless	1
Change	change	Fearless	2
Change	changed	Fearless	1
Change	cornered	Fearless	1
Change	eyes	Fearless	1
Change	fair	Fearless	1
Change	fall	Fearless	2
Change	faster	Fearless	1
Change	feel	Fearless	2
Change	fell	Fearless	1
Change	fight	Fearless	4
Change	final	Fearless	1
Change	finally	Fearless	2
Change	finding	Fearless	1
Change	found	Fearless	1
Change	hallelujah	Fearless	7
Change	hands	Fearless	1
Change	hard	Fearless	1
Change	history	Fearless	1
Change	hits	Fearless	1
Change	hold	Fearless	3
Change	knees	Fearless	1
Change	lives	Fearless	1
Change	night	Fearless	1
Change	outnumbered	Fearless	1
Change	picture	Fearless	1
Change	raided	Fearless	1
Change	repeating	Fearless	1
Change	revolution	Fearless	3
Change	sad	Fearless	1
Change	sang	Fearless	1
Change	scared	Fearless	1
Change	sick	Fearless	1
Change	sing	Fearless	5
Change	stand	Fearless	2
Change	stronger	Fearless	1
Change	throw	Fearless	1
Change	time	Fearless	3
Change	tonight	Fearless	2
Change	walk	Fearless	1
Change	walls	Fearless	3
Change	win	Fearless	2
Clean	admit	1989	1
Clean	anymore	1989	1
Clean	black	1989	1
Clean	breathe	1989	4
Clean	butterflies	1989	1
Clean	carry	1989	1
Clean	clean	1989	11
Clean	covered	1989	1
Clean	died	1989	2
Clean	dress	1989	1
Clean	drought	1989	2
Clean	drowning	1989	4
Clean	dust	1989	1
Clean	filled	1989	1
Clean	finally	1989	13
Clean	flood	1989	1
Clean	flowers	1989	2
Clean	gonna	1989	1
Clean	grown	1989	2
Clean	head	1989	1
Clean	heard	1989	1
Clean	hole	1989	1
Clean	hung	1989	1
Clean	left	1989	1
Clean	lost	1989	1
Clean	loud	1989	1
Clean	lungs	1989	1
Clean	miss	1989	1
Clean	months	1989	4
Clean	morning	1989	4
Clean	perfect	1989	1
Clean	pictures	1989	1
Clean	pouring	1989	4
Clean	punched	1989	1
Clean	rain	1989	4
Clean	risk	1989	1
Clean	roof	1989	1
Clean	screamed	1989	1
Clean	sky	1989	1
Clean	sober	1989	1
Clean	stained	1989	1
Clean	storm	1989	1
Clean	ten	1989	2
Clean	thirst	1989	2
Clean	trace	1989	4
Clean	war	1989	1
Clean	water	1989	1
Clean	wear	1989	1
Clean	wine	1989	1
Clean	worst	1989	2
Come Back... Be Here	4	Red	1
Come Back... Be Here	attached	Red	1
Come Back... Be Here	beginning	Red	1
Come Back... Be Here	break	Red	1
Come Back... Be Here	bring	Red	1
Come Back... Be Here	busy	Red	1
Come Back... Be Here	cabs	Red	1
Come Back... Be Here	catch	Red	1
Come Back... Be Here	cruelest	Red	1
Come Back... Be Here	day	Red	1
Come Back... Be Here	delicate	Red	1
Come Back... Be Here	fair	Red	1
Come Back... Be Here	fall	Red	1
Come Back... Be Here	falling	Red	2
Come Back... Be Here	faster	Red	1
Come Back... Be Here	feeling	Red	4
Come Back... Be Here	flight	Red	1
Come Back... Be Here	goodbye	Red	1
Come Back... Be Here	guess	Red	3
Come Back... Be Here	kiss	Red	1
Come Back... Be Here	knowing	Red	1
Come Back... Be Here	london	Red	2
Come Back... Be Here	love	Red	1
Come Back... Be Here	mind	Red	1
Come Back... Be Here	miss	Red	4
Come Back... Be Here	nonchalant	Red	1
Come Back... Be Here	plane	Red	1
Come Back... Be Here	play	Red	1
Come Back... Be Here	played	Red	1
Come Back... Be Here	rush	Red	1
Come Back... Be Here	simple	Red	1
Come Back... Be Here	sinks	Red	3
Come Back... Be Here	spinning	Red	1
Come Back... Be Here	strange	Red	1
Come Back... Be Here	streets	Red	1
Come Back... Be Here	stumbled	Red	1
Come Back... Be Here	taxi	Red	1
Come Back... Be Here	told	Red	1
Come Back... Be Here	wanna	Red	7
Come Back... Be Here	worlds	Red	1
Come Back... Be Here	would've	Red	1
Come Back... Be Here	york	Red	3
Cornelia Street	ago	Lover	1
Cornelia Street	air	Lover	1
